read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00403:117:HGT25DSXX:2:1335:14895:7373,GPX2,NM_002083,231,763,-,-
A00403:117:HGT25DSXX:2:1644:15248:27649,GPX2,NM_002083,278,457,-,-
A00403:117:HGT25DSXX:2:1224:6036:18458,GPX2,NM_002083,279,391,-,-
A00403:117:HGT25DSXX:2:2401:8965:20525,GPX2,NM_002083,293,387,-,-
A00403:117:HGT25DSXX:2:2541:15609:15875,GPX2,NM_002083,314,383,-,-
A00403:117:HGT25DSXX:2:1162:13413:35368,GPX2,NM_002083,315,347,-,-
A00403:117:HGT25DSXX:2:1551:16269:14888,GPX2,NM_002083,354,393,-,-
A00403:117:HGT25DSXX:2:1347:27010:31673,GPX2,NM_002083,360,360,-,-
A00403:117:HGT25DSXX:2:1372:17517:33865,GPX2,NM_002083,396,422,-,-
A00403:117:HGT25DSXX:2:1414:15980:11068,GPX2,NM_002083,482,551,-,-
A00403:117:HGT25DSXX:2:1224:29062:28620,GPX2,NM_002083,525,599,-,-
A00403:117:HGT25DSXX:2:1435:24614:32315,GPX2,NM_002083,530,549,-,-
A00403:117:HGT25DSXX:2:1160:17083:20713,GPX2,NM_002083,531,534,-,-
A00403:117:HGT25DSXX:2:2405:16179:36276,GPX2,NM_002083,535,599,-,-
A00403:117:HGT25DSXX:2:2113:4453:24298,GPX2,NM_002083,536,618,-,-
A00403:117:HGT25DSXX:2:1614:7184:9079,GPX2,NM_002083,537,548,-,-
A00403:117:HGT25DSXX:2:1218:26558:24596,GPX2,NM_002083,553,599,-,-
A00403:117:HGT25DSXX:2:1309:27453:2065,GPX2,NM_002083,557,557,-,-
A00403:117:HGT25DSXX:2:1653:5710:20212,GPX2,NM_002083,601,601,-,-
A00403:117:HGT25DSXX:2:1421:3233:36213,GPX2,NM_002083,603,673,-,-
A00403:117:HGT25DSXX:2:1524:12924:15013,GPX2,NM_002083,617,723,-,-
A00403:117:HGT25DSXX:2:1210:8115:24784,GPX2,NM_002083,628,709,-,-
A00403:117:HGT25DSXX:2:2178:25066:17848,GPX2,NM_002083,636,698,-,-
A00403:117:HGT25DSXX:2:1253:4616:1939,GPX2,NM_002083,636,699,-,-
A00403:117:HGT25DSXX:2:1143:3974:15421,GPX2,NM_002083,646,685,+,+
A00403:117:HGT25DSXX:2:2145:19651:31078,GPX2,NM_002083,648,657,+,+
A00403:117:HGT25DSXX:2:1314:17300:9815,GPX2,NM_002083,677,698,-,-
A00403:117:HGT25DSXX:2:1551:14443:30953,GPX2,NM_002083,682,743,-,-
A00403:117:HGT25DSXX:2:1203:3848:34209,GPX2,NM_002083,686,686,+,+
A00403:117:HGT25DSXX:2:1153:6343:5431,GPX2,NM_002083,705,762,-,-
A00403:117:HGT25DSXX:2:1561:28935:13714,GPX2,NM_002083,718,746,-,-
A00403:117:HGT25DSXX:2:1427:21730:19053,GPX2,NM_002083,723,744,-,-
A00403:117:HGT25DSXX:2:1143:7139:29763,GPX2,NM_002083,731,732,-,-
A00403:117:HGT25DSXX:2:1416:31711:10410,GPX2,NM_002083,744,759,-,-
A00403:117:HGT25DSXX:2:2366:23439:9925,GPX2,NM_002083,751,792,-,-
A00403:117:HGT25DSXX:2:1329:16532:36292,GPX2,NM_002083,752,829,-,-
A00403:117:HGT25DSXX:2:1248:5095:23469,GPX2,NM_002083,765,766,-,-
A00403:117:HGT25DSXX:2:2307:24704:13088,GPX2,NM_002083,790,854,+,+
A00403:117:HGT25DSXX:2:2532:25943:28072,GPX2,NM_002083,800,865,-,-
A00403:117:HGT25DSXX:2:2532:29894:10895,GPX2,NM_002083,802,814,-,-
A00403:117:HGT25DSXX:2:1520:28366:18521,GPX2,NM_002083,807,878,-,-
A00403:117:HGT25DSXX:2:1207:4634:27524,GPX2,NM_002083,808,815,-,-
A00403:117:HGT25DSXX:2:1114:6623:31469,GPX2,NM_002083,911,1001,-,-
A00403:117:HGT25DSXX:2:1543:30418:23202,GPX2,NM_002083,915,1008,-,-
A00403:117:HGT25DSXX:2:2302:9697:6605,GPX2,NM_002083,921,1008,-,-
A00403:117:HGT25DSXX:2:2121:28854:3615,GPX3,NM_002084,277,318,-,-
A00403:117:HGT25DSXX:2:1153:14434:30843,GPX3,NM_002084,479,891,-,-
A00403:117:HGT25DSXX:2:1348:14850:9518,GPX3,NM_002084,690,885,-,-
A00403:117:HGT25DSXX:2:1271:12581:7310,GPX3,NM_002084,828,964,-,-
A00403:117:HGT25DSXX:2:2602:28863:33004,GPX3,NM_002084,1247,1262,+,+
A00403:117:HGT25DSXX:2:2218:15275:30796,GPX3,NM_002084,1398,1438,-,-
A00403:117:HGT25DSXX:2:2277:23393:24878,GPX3,NM_002084,1502,1681,-,-
A00403:117:HGT25DSXX:2:1112:29731:1470,GPX3,NM_002084,1546,1627,-,-
A00403:117:HGT25DSXX:2:1655:10438:16157,GPX3,NM_002084,1548,1667,-,-
A00403:117:HGT25DSXX:2:1309:7401:11146,GPX4,NM_002085,138,235,-,-
A00403:117:HGT25DSXX:2:2536:29279:33035,GPX4,NM_002085,206,431,-,-
A00403:117:HGT25DSXX:2:1214:32660:11616,GPX4,NM_002085,241,328,-,-
A00403:117:HGT25DSXX:2:1127:18602:30702,GPX4,NM_002085,241,383,-,-
A00403:117:HGT25DSXX:2:1451:27136:28886,GPX4,NM_002085,290,295,-,-
A00403:117:HGT25DSXX:2:2428:28736:22983,GPX4,NM_002085,306,529,-,-
A00403:117:HGT25DSXX:2:2446:7139:14575,GPX4,NM_002085,307,432,-,-
A00403:117:HGT25DSXX:2:2434:30400:8735,GPX4,NM_002085,318,386,-,-
A00403:117:HGT25DSXX:2:1168:24496:32111,GPX4,NM_002085,321,429,-,-
A00403:117:HGT25DSXX:2:1128:19361:25755,GPX4,NM_002085,366,555,-,-
A00403:117:HGT25DSXX:2:2464:1985:6934,GPX4,NM_002085,374,379,-,-
A00403:117:HGT25DSXX:2:1436:30834:31814,GPX4,NM_002085,387,431,-,-
A00403:117:HGT25DSXX:2:1151:10954:31641,GPX4,NM_002085,404,429,-,-
A00403:117:HGT25DSXX:2:2578:18611:10708,GPX4,NM_002085,417,445,-,-
A00403:117:HGT25DSXX:2:1251:1244:25097,GPX4,NM_002085,430,528,+,+
A00403:117:HGT25DSXX:2:1141:25536:33599,GPX4,NM_002085,433,459,-,-
A00403:117:HGT25DSXX:2:2252:31358:17002,GPX4,NM_002085,446,478,-,-
A00403:117:HGT25DSXX:2:2148:19804:30060,GPX4,NM_002085,455,535,-,-
A00403:117:HGT25DSXX:2:1365:10809:2268,GPX4,NM_002085,457,471,-,-
A00403:117:HGT25DSXX:2:1143:17508:11052,GPX4,NM_002085,472,624,-,-
A00403:117:HGT25DSXX:2:1677:29668:10254,GPX4,NM_002085,503,503,+,+
A00403:117:HGT25DSXX:2:2323:3323:20243,GPX4,NM_002085,599,678,-,-
A00403:117:HGT25DSXX:2:1619:22950:1814,GPX4,NM_002085,647,647,-,-
A00403:117:HGT25DSXX:2:1523:14335:15421,GPX4,NM_002085,705,800,-,-
A00403:117:HGT25DSXX:2:2438:23556:26349,GPX4,NM_002085,705,804,-,-
A00403:117:HGT25DSXX:2:2144:25925:34334,GPX4,NM_002085,708,838,-,-
A00403:117:HGT25DSXX:2:1552:17969:27445,GPX4,NM_002085,763,809,-,-
A00403:117:HGT25DSXX:2:1167:26829:36683,GPX4,NM_002085,802,884,-,-
A00403:117:HGT25DSXX:2:1211:30770:25786,SELENOW,NM_003009,247,377,-,-
A00403:117:HGT25DSXX:2:1608:27679:26819,SELENOW,NM_003009,255,277,-,-
A00403:117:HGT25DSXX:2:1328:8250:16157,SELENOW,NM_003009,258,360,-,-
A00403:117:HGT25DSXX:2:2641:9444:23328,SELENOW,NM_003009,294,326,-,-
A00403:117:HGT25DSXX:2:2501:17680:32049,SELENOW,NM_003009,455,556,-,-
A00403:117:HGT25DSXX:2:1339:21649:31657,SELENOW,NM_003009,621,642,-,-
A00403:117:HGT25DSXX:2:1530:11686:17033,SELENOW,NM_003009,635,691,-,-
A00403:117:HGT25DSXX:2:2321:10420:24862,SELENOF,NM_004261,229,251,-,-
A00403:117:HGT25DSXX:2:2669:11722:8860,SELENOF,NM_004261,374,374,-,-
A00403:117:HGT25DSXX:2:1143:5348:20682,SELENOF,NM_004261,650,779,-,-
A00403:117:HGT25DSXX:2:1409:4734:36746,SELENOP,NM_005410,186,222,-,-
A00403:117:HGT25DSXX:2:1255:30599:27148,SELENOP,NM_005410,187,204,-,-
A00403:117:HGT25DSXX:2:1647:12292:11725,SELENOP,NM_005410,187,219,-,-
A00403:117:HGT25DSXX:2:1116:21215:26835,SELENOP,NM_005410,187,241,-,-
A00403:117:HGT25DSXX:2:2223:4698:1673,SELENOP,NM_005410,187,290,+,+
A00403:117:HGT25DSXX:2:2372:28384:18771,SELENOP,NM_005410,190,190,-,-
A00403:117:HGT25DSXX:2:2203:30653:7576,SELENOP,NM_005410,195,248,-,-
A00403:117:HGT25DSXX:2:2532:21947:29230,SELENOP,NM_005410,199,219,-,-
A00403:117:HGT25DSXX:2:2568:4010:29011,SELENOP,NM_005410,209,385,-,-
A00403:117:HGT25DSXX:2:1608:9118:10676,SELENOP,NM_005410,210,223,-,-
A00403:117:HGT25DSXX:2:1436:30581:25207,SELENOP,NM_005410,222,260,-,-
A00403:117:HGT25DSXX:2:1128:1018:11772,SELENOP,NM_005410,257,359,-,-
A00403:117:HGT25DSXX:2:1558:26169:20572,SELENOP,NM_005410,259,283,-,-
A00403:117:HGT25DSXX:2:2368:23936:10316,SELENOP,NM_005410,291,345,-,-
A00403:117:HGT25DSXX:2:1226:8070:36761,SELENOP,NM_005410,297,370,-,-
A00403:117:HGT25DSXX:2:1403:27127:13964,SELENOP,NM_005410,300,351,-,-
A00403:117:HGT25DSXX:2:2446:28293:20588,SELENOP,NM_005410,336,406,-,-
A00403:117:HGT25DSXX:2:1532:24804:3615,SELENOP,NM_005410,461,1005,-,-
A00403:117:HGT25DSXX:2:1310:28763:20870,SELENOP,NM_005410,464,1794,-,-
A00403:117:HGT25DSXX:2:1440:30264:14043,SELENOP,NM_005410,472,1453,-,-
A00403:117:HGT25DSXX:2:2448:24777:10269,SELENOP,NM_005410,563,1180,+,+
A00403:117:HGT25DSXX:2:1668:20735:36245,SELENOP,NM_005410,597,1041,-,-
A00403:117:HGT25DSXX:2:1222:26657:30185,SELENOP,NM_005410,759,801,-,-
A00403:117:HGT25DSXX:2:1413:30861:18458,SELENOP,NM_005410,814,908,-,-
A00403:117:HGT25DSXX:2:1119:2103:6793,SELENOP,NM_005410,849,1008,-,-
A00403:117:HGT25DSXX:2:1163:29966:29810,SELENOP,NM_005410,855,993,-,-
A00403:117:HGT25DSXX:2:2634:18258:25911,SELENOP,NM_005410,883,1022,-,-
A00403:117:HGT25DSXX:2:1559:15591:7357,SELENOP,NM_005410,899,969,-,-
A00403:117:HGT25DSXX:2:1436:9652:16517,SELENOP,NM_005410,918,975,+,+
A00403:117:HGT25DSXX:2:2629:31033:4038,SELENOP,NM_005410,918,978,-,-
A00403:117:HGT25DSXX:2:1534:15492:8970,SELENOP,NM_005410,923,989,-,-
A00403:117:HGT25DSXX:2:1123:12563:34303,SELENOP,NM_005410,931,1020,-,-
A00403:117:HGT25DSXX:2:2402:20274:31563,SELENOP,NM_005410,932,998,-,-
A00403:117:HGT25DSXX:2:2462:6497:27993,SELENOP,NM_005410,943,960,-,-
A00403:117:HGT25DSXX:2:1507:2257:29794,SELENOP,NM_005410,950,951,-,-
A00403:117:HGT25DSXX:2:2621:12192:34287,SELENOP,NM_005410,953,960,-,-
A00403:117:HGT25DSXX:2:2235:2935:21637,SELENOP,NM_005410,956,975,-,-
A00403:117:HGT25DSXX:2:2306:14281:16391,SELENOP,NM_005410,958,1136,-,-
A00403:117:HGT25DSXX:2:1143:10628:34616,SELENOP,NM_005410,959,1073,-,-
A00403:117:HGT25DSXX:2:1435:17318:35211,SELENOP,NM_005410,963,989,-,-
A00403:117:HGT25DSXX:2:1150:13666:34428,SELENOP,NM_005410,963,1040,-,-
A00403:117:HGT25DSXX:2:1438:9805:6104,SELENOP,NM_005410,965,986,-,-
A00403:117:HGT25DSXX:2:2227:19244:8891,SELENOP,NM_005410,969,1009,-,-
A00403:117:HGT25DSXX:2:2545:15646:31720,SELENOP,NM_005410,969,1010,-,-
A00403:117:HGT25DSXX:2:2147:6126:26819,SELENOP,NM_005410,974,1027,-,-
A00403:117:HGT25DSXX:2:2616:15790:26804,SELENOP,NM_005410,975,977,-,-
A00403:117:HGT25DSXX:2:1166:26612:14544,SELENOP,NM_005410,986,1013,-,-
A00403:117:HGT25DSXX:2:1110:28384:36746,SELENOP,NM_005410,989,1025,-,-
A00403:117:HGT25DSXX:2:2623:22001:28917,SELENOP,NM_005410,995,1075,-,-
A00403:117:HGT25DSXX:2:2276:21133:4711,SELENOP,NM_005410,996,1036,-,-
A00403:117:HGT25DSXX:2:2127:2944:25629,SELENOP,NM_005410,999,999,-,-
A00403:117:HGT25DSXX:2:2423:13485:29669,SELENOP,NM_005410,1005,1085,-,-
A00403:117:HGT25DSXX:2:1631:4643:23030,SELENOP,NM_005410,1007,1129,-,-
A00403:117:HGT25DSXX:2:1513:15528:14857,SELENOP,NM_005410,1021,1027,-,-
A00403:117:HGT25DSXX:2:1113:5593:35540,SELENOP,NM_005410,1034,1043,-,-
A00403:117:HGT25DSXX:2:2306:12735:12649,SELENOP,NM_005410,1046,1064,-,-
A00403:117:HGT25DSXX:2:1548:20184:25394,SELENOP,NM_005410,1047,1210,-,-
A00403:117:HGT25DSXX:2:1647:31620:29418,SELENOP,NM_005410,1069,1079,-,-
A00403:117:HGT25DSXX:2:1213:24514:2957,SELENOP,NM_005410,1083,1156,-,-
A00403:117:HGT25DSXX:2:1226:13774:36119,SELENOP,NM_005410,1139,1214,-,-
A00403:117:HGT25DSXX:2:2135:16957:10347,SELENOP,NM_005410,1146,1181,-,-
A00403:117:HGT25DSXX:2:2447:23276:28776,SELENOP,NM_005410,1209,1316,-,-
A00403:117:HGT25DSXX:2:1204:29604:6010,SELENOP,NM_005410,1268,1268,-,-
A00403:117:HGT25DSXX:2:1336:20889:10081,SELENOP,NM_005410,1269,1270,-,-
A00403:117:HGT25DSXX:2:1268:7817:35039,SELENOP,NM_005410,1316,1441,-,-
A00403:117:HGT25DSXX:2:1370:8214:34569,SELENOP,NM_005410,1337,1487,-,-
A00403:117:HGT25DSXX:2:1513:16080:25488,SELENOP,NM_005410,1366,1419,-,-
A00403:117:HGT25DSXX:2:2651:25626:9455,SELENOP,NM_005410,1432,1436,-,-
A00403:117:HGT25DSXX:2:2151:9227:20353,SELENOP,NM_005410,1437,1487,-,-
A00403:117:HGT25DSXX:2:1127:21540:8516,SELENOP,NM_005410,1458,1483,-,-
A00403:117:HGT25DSXX:2:2333:5005:23844,SELENOP,NM_005410,1458,1487,-,-
A00403:117:HGT25DSXX:2:1261:17409:34240,SELENOP,NM_005410,1484,1534,-,-
A00403:117:HGT25DSXX:2:1515:24903:1752,SELENOP,NM_005410,1503,1584,-,-
A00403:117:HGT25DSXX:2:1554:11695:25066,SELENOP,NM_005410,1542,1542,-,-
A00403:117:HGT25DSXX:2:1261:15320:10300,SELENOP,NM_005410,1591,1698,-,-
A00403:117:HGT25DSXX:2:2661:29017:32581,SELENOP,NM_005410,1647,1680,-,-
A00403:117:HGT25DSXX:2:1643:21432:30342,SELENOP,NM_005410,1671,1735,-,-
A00403:117:HGT25DSXX:2:1168:12445:27712,SELENOP,NM_005410,1727,1795,-,-
A00403:117:HGT25DSXX:2:1341:1072:28588,SELENOP,NM_005410,1732,1839,-,-
A00403:117:HGT25DSXX:2:2135:7997:12649,SELENOP,NM_005410,1965,2191,-,-
A00403:117:HGT25DSXX:2:1241:25907:36245,SELENOP,NM_005410,1987,2058,-,-
A00403:117:HGT25DSXX:2:1436:25608:28119,SELENOP,NM_005410,2020,2028,-,-
A00403:117:HGT25DSXX:2:2655:14940:7451,SELENOP,NM_005410,2050,2150,-,-
A00403:117:HGT25DSXX:2:2642:1967:2206,SELENOP,NM_005410,2061,2150,-,-
A00403:117:HGT25DSXX:2:2428:18466:15029,TXNRD2,NM_006440,212,289,-,-
A00403:117:HGT25DSXX:2:1513:19479:10582,TXNRD2,NM_006440,222,289,-,-
A00403:117:HGT25DSXX:2:1515:12048:18912,TXNRD2,NM_006440,274,293,-,-
A00403:117:HGT25DSXX:2:2227:7988:37027,TXNRD2,NM_006440,308,397,-,-
A00403:117:HGT25DSXX:2:1227:29252:17926,TXNRD2,NM_006440,1020,1127,-,-
A00403:117:HGT25DSXX:2:1264:17906:4852,TXNRD2,NM_006440,1624,1837,-,-
A00403:117:HGT25DSXX:2:2454:8675:21872,TXNRD2,NM_006440,1695,1738,-,-
A00403:117:HGT25DSXX:2:1309:29179:3427,SEPHS2,NM_012248,187,226,-,-
A00403:117:HGT25DSXX:2:1336:4020:33661,SEPHS2,NM_012248,190,291,-,-
A00403:117:HGT25DSXX:2:1364:17047:14606,SEPHS2,NM_012248,192,556,-,-
A00403:117:HGT25DSXX:2:1665:10420:14184,SEPHS2,NM_012248,209,263,-,-
A00403:117:HGT25DSXX:2:1354:29143:34240,SEPHS2,NM_012248,210,268,-,-
A00403:117:HGT25DSXX:2:1563:6352:14747,SEPHS2,NM_012248,219,351,-,-
A00403:117:HGT25DSXX:2:1253:16288:10441,SEPHS2,NM_012248,224,262,+,+
A00403:117:HGT25DSXX:2:2232:7898:25285,SEPHS2,NM_012248,225,464,-,-
A00403:117:HGT25DSXX:2:2201:19135:36354,SEPHS2,NM_012248,239,258,-,-
A00403:117:HGT25DSXX:2:1345:20844:8343,SEPHS2,NM_012248,249,262,-,-
A00403:117:HGT25DSXX:2:1170:6415:15702,SEPHS2,NM_012248,253,310,-,-
A00403:117:HGT25DSXX:2:1461:9878:9674,SEPHS2,NM_012248,256,290,-,-
A00403:117:HGT25DSXX:2:1427:20292:11741,SEPHS2,NM_012248,259,452,-,-
A00403:117:HGT25DSXX:2:2610:4987:22811,SEPHS2,NM_012248,265,274,+,+
A00403:117:HGT25DSXX:2:2109:12038:30984,SEPHS2,NM_012248,285,668,-,-
A00403:117:HGT25DSXX:2:2554:15040:33395,SEPHS2,NM_012248,292,303,-,-
A00403:117:HGT25DSXX:2:1112:25491:11443,SEPHS2,NM_012248,329,418,-,-
A00403:117:HGT25DSXX:2:2355:28411:28526,SEPHS2,NM_012248,332,378,-,-
A00403:117:HGT25DSXX:2:1166:7780:15342,SEPHS2,NM_012248,361,462,-,-
A00403:117:HGT25DSXX:2:1517:17797:17002,SEPHS2,NM_012248,362,455,-,-
A00403:117:HGT25DSXX:2:2467:4399:23109,SEPHS2,NM_012248,401,650,+,-
A00403:117:HGT25DSXX:2:1238:23249:36245,SEPHS2,NM_012248,404,463,-,-
A00403:117:HGT25DSXX:2:2529:27525:7576,SEPHS2,NM_012248,415,480,-,-
A00403:117:HGT25DSXX:2:1148:15329:4116,SEPHS2,NM_012248,416,454,-,-
A00403:117:HGT25DSXX:2:1405:13187:11428,SEPHS2,NM_012248,419,452,-,-
A00403:117:HGT25DSXX:2:1516:24460:31579,SEPHS2,NM_012248,430,608,-,-
A00403:117:HGT25DSXX:2:2102:10520:19116,SEPHS2,NM_012248,456,518,-,-
A00403:117:HGT25DSXX:2:1109:1741:4946,SEPHS2,NM_012248,479,518,-,-
A00403:117:HGT25DSXX:2:2346:32597:3302,SEPHS2,NM_012248,503,764,-,-
A00403:117:HGT25DSXX:2:1109:5204:8155,SEPHS2,NM_012248,697,764,-,-
A00403:117:HGT25DSXX:2:2665:31873:35117,SEPHS2,NM_012248,722,732,-,-
A00403:117:HGT25DSXX:2:1167:20672:35822,SEPHS2,NM_012248,723,732,-,-
A00403:117:HGT25DSXX:2:1515:23610:9721,SEPHS2,NM_012248,770,815,-,-
A00403:117:HGT25DSXX:2:1265:5981:36088,SEPHS2,NM_012248,779,779,-,-
A00403:117:HGT25DSXX:2:2568:12735:1501,SEPHS2,NM_012248,782,782,-,-
A00403:117:HGT25DSXX:2:1624:16721:7968,SEPHS2,NM_012248,782,825,-,-
A00403:117:HGT25DSXX:2:1170:14027:36182,SEPHS2,NM_012248,785,854,-,-
A00403:117:HGT25DSXX:2:1241:14154:15452,SEPHS2,NM_012248,797,1468,+,+
A00403:117:HGT25DSXX:2:2367:4707:10802,SEPHS2,NM_012248,822,838,-,-
A00403:117:HGT25DSXX:2:2554:24704:20134,SEPHS2,NM_012248,825,1732,-,-
A00403:117:HGT25DSXX:2:1315:9453:15233,SEPHS2,NM_012248,1007,1009,-,-
A00403:117:HGT25DSXX:2:2257:23402:11490,SEPHS2,NM_012248,1068,1287,-,-
A00403:117:HGT25DSXX:2:1509:23267:36526,SEPHS2,NM_012248,1078,1112,-,-
A00403:117:HGT25DSXX:2:2674:9245:23641,SEPHS2,NM_012248,1211,1243,-,-
A00403:117:HGT25DSXX:2:1636:18285:12179,SEPHS2,NM_012248,1305,1412,-,-
A00403:117:HGT25DSXX:2:2303:16477:11490,SEPHS2,NM_012248,1368,1397,-,-
A00403:117:HGT25DSXX:2:2648:11171:36965,SEPHS2,NM_012248,1458,1458,+,+
A00403:117:HGT25DSXX:2:1247:9932:3474,SEPHS2,NM_012248,1533,1648,+,-
A00403:117:HGT25DSXX:2:2377:20690:18098,SEPHS2,NM_012248,1570,1984,-,-
A00403:117:HGT25DSXX:2:1506:7618:17002,SEPHS2,NM_012248,1590,1658,-,-
A00403:117:HGT25DSXX:2:1165:6732:30874,SEPHS2,NM_012248,1781,1781,-,-
A00403:117:HGT25DSXX:2:2336:15429:7576,SEPHS2,NM_012248,1865,1869,-,-
A00403:117:HGT25DSXX:2:1252:4372:32487,SEPHS2,NM_012248,1865,1963,-,-
A00403:117:HGT25DSXX:2:1250:20681:28447,SEPHS2,NM_012248,1866,1890,-,-
A00403:117:HGT25DSXX:2:2356:32597:12821,SEPHS2,NM_012248,1882,1884,-,-
A00403:117:HGT25DSXX:2:1551:12283:25363,SEPHS2,NM_012248,1892,1946,-,-
A00403:117:HGT25DSXX:2:1554:30915:13510,SEPHS2,NM_012248,1893,1897,-,-
A00403:117:HGT25DSXX:2:1408:19334:3286,SEPHS2,NM_012248,1894,1976,-,-
A00403:117:HGT25DSXX:2:1613:11812:27962,SEPHS2,NM_012248,1901,1901,-,-
A00403:117:HGT25DSXX:2:2515:9146:6527,SEPHS2,NM_012248,1913,1929,-,-
A00403:117:HGT25DSXX:2:2162:9118:24111,SEPHS2,NM_012248,1914,1999,-,-
A00403:117:HGT25DSXX:2:1310:23131:18255,SEPHS2,NM_012248,2037,2094,-,-
A00403:117:HGT25DSXX:2:2150:19868:6120,SELENOT,NM_016275,103,155,-,-
A00403:117:HGT25DSXX:2:1151:1199:36511,SELENOT,NM_016275,177,194,-,-
A00403:117:HGT25DSXX:2:2250:10619:19257,SELENOT,NM_016275,177,247,-,-
A00403:117:HGT25DSXX:2:1547:23493:30279,SELENOT,NM_016275,588,630,-,-
A00403:117:HGT25DSXX:2:1468:27905:13119,SELENOT,NM_016275,713,790,-,-
A00403:117:HGT25DSXX:2:1240:14109:33035,SELENOT,NM_016275,1249,1270,-,-
A00403:117:HGT25DSXX:2:1540:15239:12665,SELENOT,NM_016275,2249,2285,-,-
A00403:117:HGT25DSXX:2:1330:7581:11929,SELENOT,NM_016275,2971,3098,-,-
A00403:117:HGT25DSXX:2:1222:21133:10285,MSRB1,NM_016332,1,142,+,+
A00403:117:HGT25DSXX:2:1460:28899:4351,MSRB1,NM_016332,502,553,-,-
A00403:117:HGT25DSXX:2:1518:25880:35884,MSRB1,NM_016332,520,538,-,-
A00403:117:HGT25DSXX:2:2621:5791:6793,MSRB1,NM_016332,532,576,-,-
A00403:117:HGT25DSXX:2:2311:5565:4022,MSRB1,NM_016332,794,852,-,-
A00403:117:HGT25DSXX:2:1129:12472:18176,MSRB1,NM_016332,952,952,-,-
A00403:117:HGT25DSXX:2:2619:16902:18834,MSRB1,NM_016332,1070,1122,-,-
A00403:117:HGT25DSXX:2:1245:15121:12054,MSRB1,NM_016332,1259,1324,-,-
A00403:117:HGT25DSXX:2:2460:6714:3223,SELENOS,NM_018445,42,85,-,-
A00403:117:HGT25DSXX:2:1251:6397:25504,SELENOS,NM_018445,341,430,-,-
A00403:117:HGT25DSXX:2:1238:15266:1407,SELENOS,NM_018445,383,410,-,-
A00403:117:HGT25DSXX:2:2623:24569:20243,SELENOS,NM_018445,450,450,-,-
A00403:117:HGT25DSXX:2:1526:27353:5619,SELENOS,NM_018445,497,497,-,-
A00403:117:HGT25DSXX:2:2378:3839:27367,SELENOS,NM_018445,755,804,-,-
A00403:117:HGT25DSXX:2:2507:5150:25128,SELENOS,NM_018445,755,806,-,-
A00403:117:HGT25DSXX:2:2615:10728:26271,SELENOS,NM_018445,755,807,-,-
A00403:117:HGT25DSXX:2:1350:19831:35462,SELENON,NM_020451,522,522,-,-
A00403:117:HGT25DSXX:2:1120:29930:16313,SELENON,NM_020451,596,689,-,-
A00403:117:HGT25DSXX:2:1422:1859:9972,SELENON,NM_020451,790,934,-,-
