read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00268:189:H5GW2DSXX:4:1427:22507:5494,TXNRD1,NM_001093771,2178,2246,-,-
A00268:189:H5GW2DSXX:4:2310:13358:19085,TXNRD1,NM_001093771,2491,2532,-,-
A00268:189:H5GW2DSXX:4:1321:26612:9565,TXNRD1,NM_001093771,2676,2753,-,-
A00268:189:H5GW2DSXX:4:2605:12346:20431,TXNRD1,NM_001093771,2771,2781,-,-
A00268:189:H5GW2DSXX:4:2209:17119:12665,TXNRD1,NM_001093771,2997,3011,-,-
A00268:189:H5GW2DSXX:4:2258:7645:26850,TXNRD1,NM_001093771,3020,3122,-,-
A00268:189:H5GW2DSXX:4:1574:13602:5415,TXNRD1,NM_001093771,3350,3350,-,-
A00268:189:H5GW2DSXX:4:1502:32588:34601,TXNRD1,NM_001093771,3365,3473,-,-
A00268:189:H5GW2DSXX:4:2256:15447:9142,GPX2,NM_002083,214,296,-,-
A00268:189:H5GW2DSXX:4:1312:15664:35039,GPX2,NM_002083,269,383,-,-
A00268:189:H5GW2DSXX:4:1165:30056:12555,GPX2,NM_002083,306,410,-,-
A00268:189:H5GW2DSXX:4:1463:5737:7795,GPX2,NM_002083,307,535,-,-
A00268:189:H5GW2DSXX:4:1118:6144:23093,GPX2,NM_002083,332,520,-,-
A00268:189:H5GW2DSXX:4:1623:22263:34037,GPX2,NM_002083,339,735,-,-
A00268:189:H5GW2DSXX:4:1660:21902:24111,GPX2,NM_002083,362,364,-,-
A00268:189:H5GW2DSXX:4:1275:29342:29418,GPX2,NM_002083,372,454,-,-
A00268:189:H5GW2DSXX:4:1223:24008:7529,GPX2,NM_002083,386,408,-,-
A00268:189:H5GW2DSXX:4:1421:19587:36166,GPX2,NM_002083,435,437,-,-
A00268:189:H5GW2DSXX:4:1663:1108:3630,GPX2,NM_002083,438,438,-,-
A00268:189:H5GW2DSXX:4:2527:32542:8375,GPX2,NM_002083,464,465,-,-
A00268:189:H5GW2DSXX:4:1502:14823:26631,GPX2,NM_002083,493,561,-,-
A00268:189:H5GW2DSXX:4:1330:14226:1767,GPX2,NM_002083,520,708,-,-
A00268:189:H5GW2DSXX:4:1438:9851:18176,GPX2,NM_002083,520,916,-,-
A00268:189:H5GW2DSXX:4:2176:8703:32033,GPX2,NM_002083,524,575,-,-
A00268:189:H5GW2DSXX:4:1364:19226:15562,GPX2,NM_002083,524,649,-,-
A00268:189:H5GW2DSXX:4:2616:10926:22294,GPX2,NM_002083,527,528,-,-
A00268:189:H5GW2DSXX:4:2324:2257:3396,GPX2,NM_002083,554,555,-,-
A00268:189:H5GW2DSXX:4:1305:9534:14559,GPX2,NM_002083,555,555,+,+
A00268:189:H5GW2DSXX:4:1369:26187:15937,GPX2,NM_002083,567,567,-,-
A00268:189:H5GW2DSXX:4:1460:32325:25254,GPX2,NM_002083,567,687,-,-
A00268:189:H5GW2DSXX:4:2325:17083:17989,GPX2,NM_002083,574,589,-,-
A00268:189:H5GW2DSXX:4:1467:29297:1720,GPX2,NM_002083,580,677,-,-
A00268:189:H5GW2DSXX:4:2356:23755:10410,GPX2,NM_002083,583,718,-,-
A00268:189:H5GW2DSXX:4:2177:19497:2378,GPX2,NM_002083,604,611,-,-
A00268:189:H5GW2DSXX:4:1470:13051:3677,GPX2,NM_002083,616,706,-,-
A00268:189:H5GW2DSXX:4:1305:16134:11678,GPX2,NM_002083,645,736,-,-
A00268:189:H5GW2DSXX:4:1346:4652:16000,GPX2,NM_002083,649,686,-,-
A00268:189:H5GW2DSXX:4:1343:21802:17456,GPX2,NM_002083,650,650,-,-
A00268:189:H5GW2DSXX:4:1235:17291:32471,GPX2,NM_002083,653,756,-,-
A00268:189:H5GW2DSXX:4:2603:32344:35963,GPX2,NM_002083,703,749,-,-
A00268:189:H5GW2DSXX:4:1131:29812:16955,GPX2,NM_002083,721,721,-,-
A00268:189:H5GW2DSXX:4:1266:4354:19492,GPX2,NM_002083,747,799,-,-
A00268:189:H5GW2DSXX:4:2177:17020:15029,GPX2,NM_002083,799,980,-,-
A00268:189:H5GW2DSXX:4:1310:31232:23422,GPX2,NM_002083,832,846,-,-
A00268:189:H5GW2DSXX:4:1244:17210:10191,GPX2,NM_002083,859,861,-,-
A00268:189:H5GW2DSXX:4:2339:13123:18615,GPX2,NM_002083,862,879,-,-
A00268:189:H5GW2DSXX:4:1509:31150:2237,GPX2,NM_002083,878,898,+,+
A00268:189:H5GW2DSXX:4:1354:12563:12007,GPX2,NM_002083,923,1006,-,-
A00268:189:H5GW2DSXX:4:1441:1696:35650,GPX2,NM_002083,945,996,-,-
A00268:189:H5GW2DSXX:4:2309:25744:28385,GPX2,NM_002083,947,1000,-,-
A00268:189:H5GW2DSXX:4:2660:16957:26757,GPX2,NM_002083,947,1020,-,-
A00268:189:H5GW2DSXX:4:2430:22101:1846,GPX2,NM_002083,965,1021,-,-
A00268:189:H5GW2DSXX:4:1132:19569:16626,GPX3,NM_002084,179,274,-,-
A00268:189:H5GW2DSXX:4:1519:6397:30107,GPX3,NM_002084,201,252,-,-
A00268:189:H5GW2DSXX:4:1176:9733:12399,GPX3,NM_002084,226,484,-,-
A00268:189:H5GW2DSXX:4:2313:26639:6731,GPX3,NM_002084,258,484,-,-
A00268:189:H5GW2DSXX:4:1160:24469:7545,GPX3,NM_002084,264,399,-,-
A00268:189:H5GW2DSXX:4:1331:6397:8375,GPX3,NM_002084,301,303,-,-
A00268:189:H5GW2DSXX:4:1478:22770:3912,GPX3,NM_002084,458,631,-,-
A00268:189:H5GW2DSXX:4:1333:28266:9017,GPX3,NM_002084,690,874,-,-
A00268:189:H5GW2DSXX:4:2170:19352:32002,GPX3,NM_002084,722,868,-,-
A00268:189:H5GW2DSXX:4:1472:13169:35133,GPX3,NM_002084,897,1520,-,-
A00268:189:H5GW2DSXX:4:1673:8540:35008,GPX3,NM_002084,1268,1321,+,+
A00268:189:H5GW2DSXX:4:1676:30291:2347,GPX3,NM_002084,1273,1321,+,+
A00268:189:H5GW2DSXX:4:2342:12689:17331,GPX3,NM_002084,1315,1438,-,-
A00268:189:H5GW2DSXX:4:2207:11776:32095,GPX3,NM_002084,1470,1493,-,-
A00268:189:H5GW2DSXX:4:2368:3902:1078,GPX3,NM_002084,1499,1628,-,-
A00268:189:H5GW2DSXX:4:1175:30599:17534,GPX3,NM_002084,1503,1728,-,-
A00268:189:H5GW2DSXX:4:2343:4896:13354,GPX3,NM_002084,1504,1589,-,-
A00268:189:H5GW2DSXX:4:1166:28140:13056,GPX3,NM_002084,1518,1667,-,-
A00268:189:H5GW2DSXX:4:1472:6135:17033,GPX3,NM_002084,1531,1668,-,-
A00268:189:H5GW2DSXX:4:1238:16568:16532,GPX3,NM_002084,1533,1735,-,-
A00268:189:H5GW2DSXX:4:1463:18340:24267,GPX3,NM_002084,1557,1660,-,-
A00268:189:H5GW2DSXX:4:1570:16649:28197,GPX3,NM_002084,1574,1661,-,-
A00268:189:H5GW2DSXX:4:2514:25997:27101,GPX3,NM_002084,1581,1667,-,-
A00268:189:H5GW2DSXX:4:2135:18982:25254,GPX3,NM_002084,1628,1665,-,-
A00268:189:H5GW2DSXX:4:1136:17499:18991,GPX3,NM_002084,1677,1725,-,-
A00268:189:H5GW2DSXX:4:2461:15790:8390,GPX4,NM_002085,113,234,-,-
A00268:189:H5GW2DSXX:4:1614:30553:6809,GPX4,NM_002085,147,255,-,-
A00268:189:H5GW2DSXX:4:2450:19217:23531,GPX4,NM_002085,148,203,-,-
A00268:189:H5GW2DSXX:4:1133:21667:4100,GPX4,NM_002085,206,385,-,-
A00268:189:H5GW2DSXX:4:1572:23457:36699,GPX4,NM_002085,210,234,-,-
A00268:189:H5GW2DSXX:4:1530:16414:8281,GPX4,NM_002085,223,242,-,-
A00268:189:H5GW2DSXX:4:1516:9634:29512,GPX4,NM_002085,245,280,-,-
A00268:189:H5GW2DSXX:4:2151:20754:24659,GPX4,NM_002085,245,376,-,-
A00268:189:H5GW2DSXX:4:2157:6922:5776,GPX4,NM_002085,295,341,-,-
A00268:189:H5GW2DSXX:4:1663:26386:3004,GPX4,NM_002085,297,428,-,-
A00268:189:H5GW2DSXX:4:1326:28872:11287,GPX4,NM_002085,302,428,-,-
A00268:189:H5GW2DSXX:4:2501:7455:20384,GPX4,NM_002085,303,306,-,-
A00268:189:H5GW2DSXX:4:1478:28592:14090,GPX4,NM_002085,303,356,-,-
A00268:189:H5GW2DSXX:4:1233:16848:27696,GPX4,NM_002085,310,361,-,-
A00268:189:H5GW2DSXX:4:2535:7853:34100,GPX4,NM_002085,312,328,-,-
A00268:189:H5GW2DSXX:4:2637:19352:35477,GPX4,NM_002085,314,388,-,-
A00268:189:H5GW2DSXX:4:1354:13783:4946,GPX4,NM_002085,315,383,-,-
A00268:189:H5GW2DSXX:4:1504:3721:21120,GPX4,NM_002085,340,385,-,-
A00268:189:H5GW2DSXX:4:1425:27218:11428,GPX4,NM_002085,341,375,-,-
A00268:189:H5GW2DSXX:4:1430:26304:10128,GPX4,NM_002085,342,457,-,-
A00268:189:H5GW2DSXX:4:1357:21115:36025,GPX4,NM_002085,355,457,-,-
A00268:189:H5GW2DSXX:4:1151:30644:14575,GPX4,NM_002085,360,433,-,-
A00268:189:H5GW2DSXX:4:1140:27091:33724,GPX4,NM_002085,364,433,-,-
A00268:189:H5GW2DSXX:4:1366:29975:18959,GPX4,NM_002085,382,445,-,-
A00268:189:H5GW2DSXX:4:1130:21477:32111,GPX4,NM_002085,384,476,-,-
A00268:189:H5GW2DSXX:4:1167:11722:12900,GPX4,NM_002085,386,433,-,-
A00268:189:H5GW2DSXX:4:1312:28917:25300,GPX4,NM_002085,391,460,-,-
A00268:189:H5GW2DSXX:4:1620:21296:7341,GPX4,NM_002085,396,442,-,-
A00268:189:H5GW2DSXX:4:2462:3378:30514,GPX4,NM_002085,398,442,-,-
A00268:189:H5GW2DSXX:4:1306:7491:16376,GPX4,NM_002085,412,698,-,-
A00268:189:H5GW2DSXX:4:1226:19795:20901,GPX4,NM_002085,428,434,-,-
A00268:189:H5GW2DSXX:4:1530:27344:8829,GPX4,NM_002085,428,528,-,-
A00268:189:H5GW2DSXX:4:1117:9462:17347,GPX4,NM_002085,432,449,-,-
A00268:189:H5GW2DSXX:4:2633:14000:27398,GPX4,NM_002085,432,458,-,-
A00268:189:H5GW2DSXX:4:1237:18557:22138,GPX4,NM_002085,432,460,-,-
A00268:189:H5GW2DSXX:4:1332:20826:20682,GPX4,NM_002085,433,601,-,-
A00268:189:H5GW2DSXX:4:2356:28022:26788,GPX4,NM_002085,439,538,-,-
A00268:189:H5GW2DSXX:4:2358:28076:10254,GPX4,NM_002085,442,817,-,-
A00268:189:H5GW2DSXX:4:2355:30237:5415,GPX4,NM_002085,443,449,-,-
A00268:189:H5GW2DSXX:4:1227:1090:5854,GPX4,NM_002085,445,515,-,-
A00268:189:H5GW2DSXX:4:1202:2320:15655,GPX4,NM_002085,449,456,-,-
A00268:189:H5GW2DSXX:4:1637:2781:16172,GPX4,NM_002085,449,478,-,-
A00268:189:H5GW2DSXX:4:1627:7193:33051,GPX4,NM_002085,453,529,-,-
A00268:189:H5GW2DSXX:4:2675:29243:5353,GPX4,NM_002085,455,563,-,-
A00268:189:H5GW2DSXX:4:1605:31150:8656,GPX4,NM_002085,457,477,-,-
A00268:189:H5GW2DSXX:4:1242:23665:13385,GPX4,NM_002085,460,532,-,-
A00268:189:H5GW2DSXX:4:1147:8495:6558,GPX4,NM_002085,463,651,-,-
A00268:189:H5GW2DSXX:4:1670:15908:4272,GPX4,NM_002085,478,554,-,-
A00268:189:H5GW2DSXX:4:2353:13539:4742,GPX4,NM_002085,478,556,-,-
A00268:189:H5GW2DSXX:4:1259:18367:24565,GPX4,NM_002085,505,675,-,-
A00268:189:H5GW2DSXX:4:1372:32542:32330,GPX4,NM_002085,505,722,-,-
A00268:189:H5GW2DSXX:4:2328:14516:35900,GPX4,NM_002085,516,798,-,-
A00268:189:H5GW2DSXX:4:2319:28944:22060,GPX4,NM_002085,519,620,-,-
A00268:189:H5GW2DSXX:4:1206:27525:32753,GPX4,NM_002085,538,785,-,-
A00268:189:H5GW2DSXX:4:1275:2718:25927,GPX4,NM_002085,554,580,-,-
A00268:189:H5GW2DSXX:4:1107:25247:21324,GPX4,NM_002085,565,727,-,-
A00268:189:H5GW2DSXX:4:1527:21603:26850,GPX4,NM_002085,570,653,-,-
A00268:189:H5GW2DSXX:4:1511:32226:4351,GPX4,NM_002085,619,707,-,-
A00268:189:H5GW2DSXX:4:1267:21242:30827,GPX4,NM_002085,624,713,-,-
A00268:189:H5GW2DSXX:4:1418:31096:21872,GPX4,NM_002085,631,643,-,-
A00268:189:H5GW2DSXX:4:2506:16143:9972,GPX4,NM_002085,646,679,-,-
A00268:189:H5GW2DSXX:4:2608:17029:3302,GPX4,NM_002085,659,855,-,-
A00268:189:H5GW2DSXX:4:1673:27100:6621,GPX4,NM_002085,698,792,-,-
A00268:189:H5GW2DSXX:4:1239:16052:21684,GPX4,NM_002085,709,830,-,-
A00268:189:H5GW2DSXX:4:1219:32832:26036,GPX4,NM_002085,732,825,-,-
A00268:189:H5GW2DSXX:4:1324:12138:10019,GPX4,NM_002085,757,792,-,-
A00268:189:H5GW2DSXX:4:1137:13982:22451,GPX4,NM_002085,757,794,-,-
A00268:189:H5GW2DSXX:4:1634:6515:28839,GPX4,NM_002085,771,800,-,-
A00268:189:H5GW2DSXX:4:1536:23737:2206,GPX4,NM_002085,831,831,-,-
A00268:189:H5GW2DSXX:4:1111:11948:6621,SELENOW,NM_003009,133,225,-,-
A00268:189:H5GW2DSXX:4:2119:10863:3208,SELENOW,NM_003009,173,255,-,-
A00268:189:H5GW2DSXX:4:1278:20184:4883,SELENOW,NM_003009,230,271,-,-
A00268:189:H5GW2DSXX:4:1118:22462:19319,SELENOW,NM_003009,278,311,-,-
A00268:189:H5GW2DSXX:4:1371:19723:14043,SELENOW,NM_003009,282,303,-,-
A00268:189:H5GW2DSXX:4:1139:22806:19100,SELENOW,NM_003009,411,447,-,-
A00268:189:H5GW2DSXX:4:2565:29414:30671,SELENOW,NM_003009,487,551,-,-
A00268:189:H5GW2DSXX:4:1337:32443:25488,SELENOW,NM_003009,646,669,-,-
A00268:189:H5GW2DSXX:4:1113:23728:5102,SELENOF,NM_004261,239,258,-,-
A00268:189:H5GW2DSXX:4:1217:4878:3677,SELENOF,NM_004261,409,503,-,-
A00268:189:H5GW2DSXX:4:1478:25500:18693,SELENOF,NM_004261,429,462,+,+
A00268:189:H5GW2DSXX:4:1478:12952:24079,SELENOF,NM_004261,492,646,-,-
A00268:189:H5GW2DSXX:4:2331:9905:30921,SELENOF,NM_004261,569,646,-,-
A00268:189:H5GW2DSXX:4:1621:10682:11976,SELENOF,NM_004261,724,852,-,-
A00268:189:H5GW2DSXX:4:1266:18349:17112,SELENOF,NM_004261,725,907,-,-
A00268:189:H5GW2DSXX:4:1677:12771:5290,SELENOF,NM_004261,732,783,-,-
A00268:189:H5GW2DSXX:4:1210:17056:23109,SELENOF,NM_004261,1141,1283,-,-
A00268:189:H5GW2DSXX:4:2313:5204:5087,SELENOP,NM_005410,179,294,-,-
A00268:189:H5GW2DSXX:4:1240:16532:18630,SELENOP,NM_005410,185,221,-,-
A00268:189:H5GW2DSXX:4:1530:7175:30984,SELENOP,NM_005410,185,240,-,-
A00268:189:H5GW2DSXX:4:2359:14235:29653,SELENOP,NM_005410,185,259,-,-
A00268:189:H5GW2DSXX:4:1661:29993:14481,SELENOP,NM_005410,185,311,-,-
A00268:189:H5GW2DSXX:4:2556:20184:29371,SELENOP,NM_005410,185,458,-,-
A00268:189:H5GW2DSXX:4:1369:31313:20870,SELENOP,NM_005410,186,194,-,-
A00268:189:H5GW2DSXX:4:1106:27227:24471,SELENOP,NM_005410,187,303,-,-
A00268:189:H5GW2DSXX:4:1122:26277:19758,SELENOP,NM_005410,187,311,-,-
A00268:189:H5GW2DSXX:4:1137:20193:16861,SELENOP,NM_005410,188,195,-,-
A00268:189:H5GW2DSXX:4:2112:30996:2253,SELENOP,NM_005410,190,1979,-,-
A00268:189:H5GW2DSXX:4:2163:27651:18161,SELENOP,NM_005410,193,1979,-,-
A00268:189:H5GW2DSXX:4:1144:31295:10066,SELENOP,NM_005410,194,290,-,-
A00268:189:H5GW2DSXX:4:1117:31394:3599,SELENOP,NM_005410,195,287,-,-
A00268:189:H5GW2DSXX:4:1214:4083:32957,SELENOP,NM_005410,197,287,-,-
A00268:189:H5GW2DSXX:4:1405:21802:24627,SELENOP,NM_005410,197,322,-,-
A00268:189:H5GW2DSXX:4:1538:17390:17331,SELENOP,NM_005410,198,203,-,-
A00268:189:H5GW2DSXX:4:1202:17580:1063,SELENOP,NM_005410,198,264,-,-
A00268:189:H5GW2DSXX:4:2531:22037:15734,SELENOP,NM_005410,198,312,-,-
A00268:189:H5GW2DSXX:4:1271:30273:17503,SELENOP,NM_005410,200,200,-,-
A00268:189:H5GW2DSXX:4:1314:31421:21496,SELENOP,NM_005410,201,222,-,-
A00268:189:H5GW2DSXX:4:1159:12870:9157,SELENOP,NM_005410,201,309,-,-
A00268:189:H5GW2DSXX:4:2254:21667:33254,SELENOP,NM_005410,201,311,-,-
A00268:189:H5GW2DSXX:4:2535:25355:18724,SELENOP,NM_005410,204,222,-,-
A00268:189:H5GW2DSXX:4:1436:10185:23202,SELENOP,NM_005410,204,1332,-,-
A00268:189:H5GW2DSXX:4:1614:7274:22764,SELENOP,NM_005410,206,264,-,-
A00268:189:H5GW2DSXX:4:2341:31846:27492,SELENOP,NM_005410,208,312,-,-
A00268:189:H5GW2DSXX:4:1674:17119:19304,SELENOP,NM_005410,209,212,-,-
A00268:189:H5GW2DSXX:4:2108:19153:20384,SELENOP,NM_005410,211,212,-,-
A00268:189:H5GW2DSXX:4:1112:29351:14215,SELENOP,NM_005410,212,291,-,-
A00268:189:H5GW2DSXX:4:2441:25021:14700,SELENOP,NM_005410,216,246,-,-
A00268:189:H5GW2DSXX:4:1326:1886:33004,SELENOP,NM_005410,220,296,-,-
A00268:189:H5GW2DSXX:4:1560:30779:9737,SELENOP,NM_005410,221,290,-,-
A00268:189:H5GW2DSXX:4:2371:15483:4225,SELENOP,NM_005410,222,300,-,-
A00268:189:H5GW2DSXX:4:2164:9715:35383,SELENOP,NM_005410,226,298,-,-
A00268:189:H5GW2DSXX:4:1524:21368:13072,SELENOP,NM_005410,228,309,-,-
A00268:189:H5GW2DSXX:4:1461:8802:31735,SELENOP,NM_005410,231,285,-,-
A00268:189:H5GW2DSXX:4:2578:19108:35524,SELENOP,NM_005410,236,297,-,-
A00268:189:H5GW2DSXX:4:1516:16098:23171,SELENOP,NM_005410,248,308,-,-
A00268:189:H5GW2DSXX:4:1665:2392:7232,SELENOP,NM_005410,249,377,-,-
A00268:189:H5GW2DSXX:4:2341:22869:10692,SELENOP,NM_005410,255,290,-,-
A00268:189:H5GW2DSXX:4:1205:14036:25739,SELENOP,NM_005410,284,318,-,-
A00268:189:H5GW2DSXX:4:1207:31584:24314,SELENOP,NM_005410,285,326,-,-
A00268:189:H5GW2DSXX:4:1362:21567:35556,SELENOP,NM_005410,296,383,-,-
A00268:189:H5GW2DSXX:4:2255:16523:6151,SELENOP,NM_005410,301,333,-,-
A00268:189:H5GW2DSXX:4:2465:22119:35446,SELENOP,NM_005410,301,371,-,-
A00268:189:H5GW2DSXX:4:1567:24532:20932,SELENOP,NM_005410,369,1004,-,-
A00268:189:H5GW2DSXX:4:1536:24478:21151,SELENOP,NM_005410,394,399,-,-
A00268:189:H5GW2DSXX:4:2110:16170:32158,SELENOP,NM_005410,406,908,-,-
A00268:189:H5GW2DSXX:4:1614:21450:30530,SELENOP,NM_005410,413,471,-,-
A00268:189:H5GW2DSXX:4:1164:12292:34209,SELENOP,NM_005410,481,1497,-,-
A00268:189:H5GW2DSXX:4:2368:7835:3693,SELENOP,NM_005410,527,1040,-,-
A00268:189:H5GW2DSXX:4:1550:3215:5619,SELENOP,NM_005410,541,593,-,-
A00268:189:H5GW2DSXX:4:1537:16495:17597,SELENOP,NM_005410,566,578,-,-
A00268:189:H5GW2DSXX:4:1523:21540:31876,SELENOP,NM_005410,571,760,-,-
A00268:189:H5GW2DSXX:4:1129:11252:36135,SELENOP,NM_005410,601,724,-,-
A00268:189:H5GW2DSXX:4:1149:2962:36714,SELENOP,NM_005410,608,761,-,-
A00268:189:H5GW2DSXX:4:1542:7455:34319,SELENOP,NM_005410,615,818,-,-
A00268:189:H5GW2DSXX:4:1669:20473:20697,SELENOP,NM_005410,633,1478,-,-
A00268:189:H5GW2DSXX:4:2351:18828:23202,SELENOP,NM_005410,667,723,-,-
A00268:189:H5GW2DSXX:4:2362:10592:3239,SELENOP,NM_005410,723,774,-,-
A00268:189:H5GW2DSXX:4:2564:27543:4163,SELENOP,NM_005410,734,835,-,-
A00268:189:H5GW2DSXX:4:1127:28953:7075,SELENOP,NM_005410,738,765,-,-
A00268:189:H5GW2DSXX:4:1347:13259:20478,SELENOP,NM_005410,757,813,-,-
A00268:189:H5GW2DSXX:4:1675:21043:21527,SELENOP,NM_005410,769,819,-,-
A00268:189:H5GW2DSXX:4:1678:19895:32283,SELENOP,NM_005410,771,835,-,-
A00268:189:H5GW2DSXX:4:1464:7374:34929,SELENOP,NM_005410,783,896,-,-
A00268:189:H5GW2DSXX:4:1175:27100:11350,SELENOP,NM_005410,792,1012,+,+
A00268:189:H5GW2DSXX:4:1462:20491:1376,SELENOP,NM_005410,810,936,-,-
A00268:189:H5GW2DSXX:4:1319:8422:27445,SELENOP,NM_005410,831,910,-,-
A00268:189:H5GW2DSXX:4:1175:29812:5869,SELENOP,NM_005410,832,935,-,-
A00268:189:H5GW2DSXX:4:2624:32362:17613,SELENOP,NM_005410,834,935,-,-
A00268:189:H5GW2DSXX:4:1409:10059:9048,SELENOP,NM_005410,840,882,-,-
A00268:189:H5GW2DSXX:4:1277:8910:9345,SELENOP,NM_005410,851,972,-,-
A00268:189:H5GW2DSXX:4:2408:13349:6887,SELENOP,NM_005410,852,1000,-,-
A00268:189:H5GW2DSXX:4:1201:7527:1313,SELENOP,NM_005410,852,1149,-,-
A00268:189:H5GW2DSXX:4:1503:28031:7200,SELENOP,NM_005410,863,899,-,-
A00268:189:H5GW2DSXX:4:1231:19660:19132,SELENOP,NM_005410,873,1085,-,-
A00268:189:H5GW2DSXX:4:1216:4354:1548,SELENOP,NM_005410,884,895,-,-
A00268:189:H5GW2DSXX:4:1565:31322:30436,SELENOP,NM_005410,903,1027,-,-
