read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00838:55:HLY57DSXX:1:2616:21206:1047,SELENOF,NM_004261,256,268,-,-
A00838:55:HLY57DSXX:1:1345:4625:26882,SELENOF,NM_004261,285,315,-,-
A00838:55:HLY57DSXX:1:1242:25644:12461,SELENOF,NM_004261,290,409,-,-
A00838:55:HLY57DSXX:1:2276:1416:22576,SELENOF,NM_004261,338,460,-,-
A00838:55:HLY57DSXX:1:2459:30734:28134,SELENOF,NM_004261,351,402,-,-
A00838:55:HLY57DSXX:1:1124:8296:10473,SELENOF,NM_004261,353,1087,-,-
A00838:55:HLY57DSXX:1:1625:32244:16501,SELENOF,NM_004261,376,465,-,-
A00838:55:HLY57DSXX:1:2557:13919:17237,SELENOF,NM_004261,378,472,-,-
A00838:55:HLY57DSXX:1:1302:8187:19617,SELENOF,NM_004261,394,502,-,-
A00838:55:HLY57DSXX:1:1374:4408:19147,SELENOF,NM_004261,420,476,-,-
A00838:55:HLY57DSXX:1:1278:30680:33301,SELENOF,NM_004261,452,653,-,-
A00838:55:HLY57DSXX:1:1124:23511:5979,SELENOF,NM_004261,462,613,-,-
A00838:55:HLY57DSXX:1:1311:1353:20682,SELENOF,NM_004261,490,648,-,-
A00838:55:HLY57DSXX:1:2507:10411:20055,SELENOF,NM_004261,517,658,-,-
A00838:55:HLY57DSXX:1:2270:26277:16501,SELENOF,NM_004261,535,636,-,-
A00838:55:HLY57DSXX:1:2176:21404:7091,SELENOF,NM_004261,564,633,-,-
A00838:55:HLY57DSXX:1:2128:20491:9580,SELENOF,NM_004261,570,721,-,-
A00838:55:HLY57DSXX:1:1639:10122:25222,SELENOF,NM_004261,780,1033,-,-
A00838:55:HLY57DSXX:1:1527:19262:4633,SELENOF,NM_004261,1019,1071,-,-
A00838:55:HLY57DSXX:1:2455:25825:2315,SELENOP,NM_005410,303,336,-,-
A00838:55:HLY57DSXX:1:2260:10502:33927,SELENOP,NM_005410,1083,1085,-,-
A00838:55:HLY57DSXX:1:2119:22905:30452,TXNRD2,NM_006440,96,160,+,+
A00838:55:HLY57DSXX:1:1373:21269:15405,TXNRD2,NM_006440,259,407,-,-
A00838:55:HLY57DSXX:1:1435:29378:15045,TXNRD2,NM_006440,357,758,-,-
A00838:55:HLY57DSXX:1:1662:15628:4319,TXNRD2,NM_006440,373,750,-,-
A00838:55:HLY57DSXX:1:1276:16866:27571,TXNRD2,NM_006440,388,607,-,-
A00838:55:HLY57DSXX:1:1205:3766:9267,TXNRD2,NM_006440,397,752,-,-
A00838:55:HLY57DSXX:1:1540:27254:27680,TXNRD2,NM_006440,445,514,-,-
A00838:55:HLY57DSXX:1:1138:29378:19272,TXNRD2,NM_006440,465,716,-,-
A00838:55:HLY57DSXX:1:1452:2148:29042,TXNRD2,NM_006440,511,646,-,-
A00838:55:HLY57DSXX:1:1462:10655:20541,TXNRD2,NM_006440,927,1650,-,-
A00838:55:HLY57DSXX:1:1172:8377:17065,TXNRD2,NM_006440,1088,1323,-,-
A00838:55:HLY57DSXX:1:1345:25075:4335,TXNRD2,NM_006440,1100,1609,-,-
A00838:55:HLY57DSXX:1:1336:20401:28307,TXNRD2,NM_006440,1169,1389,-,-
A00838:55:HLY57DSXX:1:1378:17833:27023,TXNRD2,NM_006440,1190,1327,-,-
A00838:55:HLY57DSXX:1:2176:14742:34225,TXNRD2,NM_006440,1203,1272,-,-
A00838:55:HLY57DSXX:1:1517:7663:22247,TXNRD2,NM_006440,1403,1953,-,-
A00838:55:HLY57DSXX:1:2230:31729:7999,TXNRD2,NM_006440,1530,1731,-,-
A00838:55:HLY57DSXX:1:2507:30355:11068,TXNRD2,NM_006440,1559,1732,-,-
A00838:55:HLY57DSXX:1:2570:12581:13479,TXNRD2,NM_006440,1748,1814,+,-
A00838:55:HLY57DSXX:1:1209:8748:36808,TXNRD2,NM_006440,1783,1902,-,-
A00838:55:HLY57DSXX:1:2367:10484:1861,TXNRD2,NM_006440,1981,1996,-,-
A00838:55:HLY57DSXX:1:1107:5520:25833,TXNRD2,NM_006440,1982,2027,-,-
A00838:55:HLY57DSXX:1:1577:20618:6324,SEPHS2,NM_012248,102,599,-,-
A00838:55:HLY57DSXX:1:2373:18873:16642,SEPHS2,NM_012248,102,600,-,-
A00838:55:HLY57DSXX:1:2666:19569:6793,SEPHS2,NM_012248,136,150,-,-
A00838:55:HLY57DSXX:1:2544:30481:17049,SEPHS2,NM_012248,136,153,-,-
A00838:55:HLY57DSXX:1:1345:15835:9565,SEPHS2,NM_012248,146,478,-,-
A00838:55:HLY57DSXX:1:1478:23466:15859,SEPHS2,NM_012248,156,162,-,-
A00838:55:HLY57DSXX:1:1110:4137:24095,SEPHS2,NM_012248,185,228,-,-
A00838:55:HLY57DSXX:1:1309:1877:28604,SEPHS2,NM_012248,205,527,-,-
A00838:55:HLY57DSXX:1:2156:19153:20635,SEPHS2,NM_012248,210,344,-,-
A00838:55:HLY57DSXX:1:1601:24424:6057,SEPHS2,NM_012248,224,428,+,+
A00838:55:HLY57DSXX:1:2148:6008:14246,SEPHS2,NM_012248,226,294,+,-
A00838:55:HLY57DSXX:1:1101:32597:32080,SEPHS2,NM_012248,235,491,-,-
A00838:55:HLY57DSXX:1:1671:19099:26960,SEPHS2,NM_012248,240,481,-,-
A00838:55:HLY57DSXX:1:1548:17164:24862,SEPHS2,NM_012248,243,884,-,-
A00838:55:HLY57DSXX:1:1207:3025:27524,SEPHS2,NM_012248,258,544,-,-
A00838:55:HLY57DSXX:1:1119:14633:20917,SEPHS2,NM_012248,269,328,-,-
A00838:55:HLY57DSXX:1:2545:9462:2942,SEPHS2,NM_012248,273,351,-,-
A00838:55:HLY57DSXX:1:1109:29360:29136,SEPHS2,NM_012248,275,353,-,-
A00838:55:HLY57DSXX:1:1271:11541:18537,SEPHS2,NM_012248,277,464,-,-
A00838:55:HLY57DSXX:1:1365:5222:27727,SEPHS2,NM_012248,278,303,-,-
A00838:55:HLY57DSXX:1:1510:25690:28166,SEPHS2,NM_012248,278,304,-,-
A00838:55:HLY57DSXX:1:2578:15383:19304,SEPHS2,NM_012248,279,352,-,-
A00838:55:HLY57DSXX:1:1443:20573:22279,SEPHS2,NM_012248,290,351,-,-
A00838:55:HLY57DSXX:1:2130:25635:24220,SEPHS2,NM_012248,303,790,-,-
A00838:55:HLY57DSXX:1:2617:26684:17863,SEPHS2,NM_012248,311,563,-,-
A00838:55:HLY57DSXX:1:1146:4463:34741,SEPHS2,NM_012248,320,409,-,-
A00838:55:HLY57DSXX:1:1168:28854:21277,SEPHS2,NM_012248,320,410,-,-
A00838:55:HLY57DSXX:1:1444:30192:18677,SEPHS2,NM_012248,330,496,-,-
A00838:55:HLY57DSXX:1:1553:25265:8609,SEPHS2,NM_012248,369,528,-,-
A00838:55:HLY57DSXX:1:1565:10637:15248,SEPHS2,NM_012248,371,531,-,-
A00838:55:HLY57DSXX:1:1351:16477:13463,SEPHS2,NM_012248,376,613,+,+
A00838:55:HLY57DSXX:1:1367:18285:5729,SEPHS2,NM_012248,377,476,-,-
A00838:55:HLY57DSXX:1:1532:29622:31970,SEPHS2,NM_012248,384,561,-,-
A00838:55:HLY57DSXX:1:1117:2239:12947,SEPHS2,NM_012248,386,461,-,-
A00838:55:HLY57DSXX:1:2634:11071:25394,SEPHS2,NM_012248,476,738,-,-
A00838:55:HLY57DSXX:1:2606:10357:10379,SEPHS2,NM_012248,484,577,-,-
A00838:55:HLY57DSXX:1:1438:26332:9361,SEPHS2,NM_012248,594,1051,-,-
A00838:55:HLY57DSXX:1:2137:16179:2957,SEPHS2,NM_012248,600,693,-,-
A00838:55:HLY57DSXX:1:1237:28682:4476,SEPHS2,NM_012248,601,601,-,-
A00838:55:HLY57DSXX:1:1154:15736:19664,SEPHS2,NM_012248,634,709,-,-
A00838:55:HLY57DSXX:1:1201:28393:16814,SEPHS2,NM_012248,643,666,-,-
A00838:55:HLY57DSXX:1:1601:23782:11898,SEPHS2,NM_012248,650,672,+,-
A00838:55:HLY57DSXX:1:2360:17454:28714,SEPHS2,NM_012248,677,721,-,-
A00838:55:HLY57DSXX:1:2354:1967:14137,SEPHS2,NM_012248,694,745,-,-
A00838:55:HLY57DSXX:1:1220:5611:23390,SEPHS2,NM_012248,706,929,-,-
A00838:55:HLY57DSXX:1:1302:15727:26256,SEPHS2,NM_012248,707,784,-,-
A00838:55:HLY57DSXX:1:2164:16631:26068,SEPHS2,NM_012248,738,763,-,-
A00838:55:HLY57DSXX:1:1114:30083:9283,SEPHS2,NM_012248,750,768,-,-
A00838:55:HLY57DSXX:1:1225:21513:22153,SEPHS2,NM_012248,770,955,-,-
A00838:55:HLY57DSXX:1:2105:23773:28667,SEPHS2,NM_012248,790,790,-,-
A00838:55:HLY57DSXX:1:2350:13286:9878,SEPHS2,NM_012248,815,867,-,-
